time,case_id,q_heater,T_amb,h_amb,Pr,air_flow_L_min,TP1,TP2,TP3,TP4,TP5,TP6,TW1,TW2,TW3,massFlowRate,case_status
706.7992938640804,salt_test_2,268.0,296.0,8.5,38.0,37.0,455.0748349729822,467.99052798263335,477.36656329299893,479.62118516694306,470.4748730155888,456.1610025830235,471.3714759136563,483.1543357942255,472.3077032035265,0.14841233561248152,success
714.1253875200531,salt_test_2,268.0,296.0,8.5,38.0,37.0,454.94838164868435,467.9846403158355,477.05159360999147,479.4349084055778,470.21554815117247,456.1186934969127,471.3429248130412,482.9485666284283,472.11461480490146,0.14830200939619284,success
721.4684387386781,salt_test_2,268.0,296.0,8.5,38.0,37.0,454.8925204452383,467.99605835263606,477.24434021055976,479.4272914397713,470.1980246912397,456.1097471793983,471.2987436570319,482.94267273096204,472.0590519178323,0.1481551173342727,success
728.8459488075985,salt_test_2,268.0,296.0,8.5,38.0,37.0,454.8631049351094,467.77613971733103,477.2301847561448,479.2774241808055,469.985064308719,455.9243430562006,471.1100226237156,482.8851112729476,471.93619829577716,0.14797681491625206,success
736.249176149612,salt_test_2,268.0,296.0,8.5,38.0,37.0,454.90744958017234,467.7922187713726,477.059441932746,479.14216716797335,470.03130345555564,455.7489146663372,471.04580350237285,482.5537428574316,471.93332313485746,0.14777352240564964,success
743.6835196083367,salt_test_2,268.0,296.0,8.5,38.0,37.0,454.8182110532308,467.7396253321349,477.0073354995423,479.0737639159786,469.87476442281746,455.7370966679757,471.0146668332946,482.65601336259795,471.86159338913325,0.14755196436943466,success
751.1256114423805,salt_test_2,268.0,296.0,8.5,38.0,37.0,454.8739535759513,467.7003407893048,476.77208425255304,478.97563168860677,469.74009669723284,455.4557578661628,470.8944078642821,482.62844607062965,471.6804040364382,0.147320225691379,success
758.6059389320427,salt_test_2,268.0,296.0,8.5,38.0,37.0,454.9489944323728,467.67009659437696,476.8475617040661,479.01603082854945,469.5412587419902,455.44547995377013,471.03819859289257,482.555265821461,471.486577363435,0.14708502713181748,success
766.1008291153942,salt_test_2,268.0,296.0,8.5,38.0,37.0,454.9611086695203,467.7907753337938,476.7788144669124,478.88228570421364,469.578201241284,455.27467177406385,471.00293840827686,482.4193927293229,471.4932759223186,0.1468548795373206,success
773.6175375421099,salt_test_2,268.0,296.0,8.5,38.0,37.0,455.06377228452953,467.68279531578014,476.7983269833906,478.89445124507665,469.4399475446724,455.14778023257014,471.0239427248023,482.46882554974104,471.3539229850554,0.14663723407220478,success
781.1526403304722,salt_test_2,268.0,296.0,8.5,38.0,37.0,455.10416807835674,467.880092889658,476.93913994974736,478.8207319326303,469.5031216938245,455.16435838188187,471.145642692469,482.45023042454187,471.43932716084663,0.14643957493315993,success
788.7153571337121,salt_test_2,268.0,296.0,8.5,38.0,37.0,455.40522928393125,467.9368544231517,476.8289008155886,478.7294180604661,469.3961904758739,454.9713465834751,471.19498949708566,482.20807137789336,471.34586574038195,0.14626860285948443,success
796.2962687933588,salt_test_2,268.0,296.0,8.5,38.0,37.0,455.4540371345434,467.95978451558597,476.9289561182701,478.93192147327835,469.3143558365965,455.1393921404378,471.2571166191414,482.47436170483934,471.18236914714424,0.1461308220727363,success
803.8891567770086,salt_test_2,268.0,296.0,8.5,38.0,37.0,455.49608104549606,468.0211059697855,476.84705744599074,478.80110437357814,469.4420075146109,454.89082633913347,471.34151022609785,482.3298493122176,471.37016337213873,0.14603170145636896,success
811.5225958867352,salt_test_2,268.0,296.0,8.5,38.0,37.0,455.57679917181747,468.09248101532046,477.0613204872379,478.9815055684963,469.4296385363053,455.0616868703206,471.4301699866053,482.54753039722146,471.46423472112997,0.145975423081222,success
819.178822281709,salt_test_2,268.0,296.0,8.5,38.0,37.0,455.8842200165929,468.4644583998565,477.16839538237866,479.0169134548237,469.3439061944569,454.7951349162134,471.860123631431,482.56292855452836,471.2429635167745,0.14596566978479214,success
826.8507058346955,salt_test_2,268.0,296.0,8.5,38.0,37.0,455.86778004272963,468.3277296938836,477.2038747551617,478.92103901388475,469.519178101978,454.9269317239181,471.652744044097,482.4920774345555,471.4099427548602,0.1460045675103508,success
834.5400819924039,salt_test_2,268.0,296.0,8.5,38.0,37.0,455.9714014489658,468.6873654851543,477.31243265784803,479.0614976812993,469.4522711748019,454.79410304248137,472.0385089006323,482.57847181208643,471.3211895017942,0.14609289263695804,success
842.2755617257825,salt_test_2,268.0,296.0,8.5,38.0,37.0,456.1411476640852,468.744629470576,477.6405203747681,479.19223833275964,469.51616306136253,454.81029041107365,472.0217886674085,482.7327442054213,471.3472766738028,0.1462306878980147,success
850.0,salt_test_2,268.0,296.0,8.5,38.0,37.0,456.2792032293425,468.80485162330444,477.5198539123216,479.2748878715295,469.62917218101074,454.9733039285017,472.1476213362571,482.7794265173923,471.5921583260302,0.14641502828207265,success
0.0,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.2819264834115,457.1955362283909,457.2057186389467,457.35932107994586,457.2514662880795,457.19289867747335,461.32881585924247,461.41677332085663,459.5041232858108,0.0,success
0.5496019872428415,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.27250456793655,457.22759859881285,457.18665417807597,457.28368107979526,457.2727580362044,457.180405743904,461.454376151724,461.3895223490642,459.52603247407717,0.0005699543952753153,success
1.5214033781163818,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.2243330258989,457.1764295674089,457.3901157569572,457.23695124148173,457.1006451895593,457.1731392602462,461.3920097643341,461.38022965750747,459.4077276342235,0.0015730920135141972,success
2.750774915059302,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.21724146206424,457.0920383238746,457.2406799101404,457.17902972071704,457.2722011238382,457.2261830415142,461.264678898052,461.28422835777945,459.6686018772167,0.002833619501622698,success
4.151856710939365,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.10576399221,457.1813974639672,457.1364961930422,457.1190078193835,457.1229048780514,457.1191387318678,461.3360088757715,461.22161825466435,459.48484762221267,0.0042586982525561505,success
5.722109274643464,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.18487797007845,457.2149249828532,457.21501859299326,457.14600546830883,457.0681042399849,457.04338529122003,461.3077706630962,461.2399264963321,459.3553739435615,0.0058413405518586824,success
7.4331065549720305,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.21609570527175,457.0995813860044,457.06697609782725,457.1996096684523,457.12542238115947,457.03182794247925,461.2686527367335,461.3352663811348,459.4920558420749,0.0075484741157365925,success
9.27377728617033,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.1702330112761,457.2084733613515,457.1124987507869,457.07968485057995,457.0107996112374,457.2867088863672,461.3525703098992,461.0801482344782,459.2720756894829,0.009364880797143845,success
11.237802962153893,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.21509371687534,457.28142014479147,457.0076526939021,457.2094188743433,457.11692604154626,456.9155761141788,461.43363339745827,461.3205306194976,459.48713679034364,0.011280168364298382,success
13.308429449722047,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.1474410720561,457.26916332430926,457.26917413521176,457.04890583001685,457.12876965268333,457.07563036089175,461.38448727763114,461.0950192156644,459.42899219498446,0.013274026359961923,success
15.50887416120485,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.3438030532611,457.0599854948958,457.19996674126446,456.97885884238934,457.07892795512544,457.19230100472896,461.20058348501925,461.0099678609781,459.4368801895567,0.015364519152847785,success
17.79504788492877,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.4021789983236,457.1129369216016,457.05789160009573,457.0347943070398,457.1279314912855,457.10065025726357,461.24493835324415,461.12779048845624,459.4785625071246,0.01750570550502458,success
20.172368811549322,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.2092657738168,457.3345959007098,457.1478817671667,456.9782312914981,457.0507903810853,456.98242405913544,461.4915361232621,461.0516209936269,459.35631509628325,0.019699256479224887,success
22.653924231498088,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.2844714744092,457.85644720780806,457.23097941333816,456.9986527465431,457.06818531263224,457.0363623618787,462.06890033791683,461.12057085905286,459.40404002910157,0.021953356858715488,success
25.217048277603528,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.2472707318557,458.1323484733437,457.1984931142352,457.19745340511406,456.94572008723753,457.09357829127623,462.2915850265097,461.3452455258133,459.21165403703753,0.024243635969491195,success
27.85698238215892,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.38214493907964,458.45730515922753,457.1950607178468,457.090915235889,457.0588789569965,457.1104529497658,462.51575560030204,461.0673869632999,459.37460811139283,0.026562592877356853,success
30.575155849826377,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.33260282290536,458.6528970346793,457.1032515098489,457.1261871757984,456.9834008626476,456.93240452219055,462.7456666515505,461.21532489761967,459.3571380701302,0.028908258919433598,success
33.39215103472163,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.32239023474256,458.9585358062642,457.13026854414153,457.20500913923416,457.0131870778294,457.0570671642729,463.0206847513037,461.39568113864993,459.5380458409882,0.03129460488961617,success
36.26538387913418,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.3181299130357,459.38797412221754,457.25613670441885,457.21869438316446,457.0412103160979,457.00992840734295,463.48956708354535,461.35482807288474,459.3958976382462,0.03368224427946411,success
39.20482220602474,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.3673696614843,459.72195175539673,457.9483208564756,457.0852472976335,457.0654775982399,457.0733138046693,463.8910247262612,461.250321377543,459.3893303217948,0.03607691494625673,success
42.22619004209362,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.3000029604711,459.98108465110374,458.4398565335837,457.2417236190716,456.9220596279484,457.0932991369446,464.1422669547485,461.33956795714226,459.19073426562204,0.03848824212979337,success
45.308359402838505,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.4580912660646,460.39713484322874,459.0481467413458,457.17821049884043,456.93450426016454,456.9537512109844,464.5084158553307,461.19920089505797,459.3070585877505,0.040896305762474036,success
48.46776054671248,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.37224047548636,460.77587185773706,459.8640492272459,457.1620144791191,457.0435329558289,456.86658305321924,464.9303406687925,461.1985220516045,459.2799317451488,0.04331100338793117,success
51.67812749304219,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.49843027971565,461.0801401984539,460.3299073718206,457.213637404467,457.1160971971904,457.0178534146216,465.1835376842005,461.341978465982,459.3953029788271,0.04570958693119745,success
54.95414345567463,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.4932409629029,461.3166079706477,461.1218456020257,457.30221010346094,457.1198699040958,457.13437623879685,465.38688988855625,461.4429096924761,459.4572830977887,0.048100677833549384,success
58.31887003183364,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.59868820443194,461.57079916952586,461.6897094336493,458.1351747907263,457.17799928929537,457.0557562477587,465.64179525931416,462.19135512334896,459.4370149074143,0.05049781133036016,success
61.71382711686218,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.53828488874876,462.0550869802143,462.3670514157038,458.9609466170732,457.2285717244734,457.0305241884662,466.15338161906925,463.04028859010344,459.62526588114883,0.05285699421178552,success
65.17750265526162,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.65050377943675,462.4243712320817,463.06083949457883,459.7879803044542,457.1846875108463,457.218111345444,466.63640892275953,463.8938144582834,459.5589563362804,0.05520322521224804,success
68.69201196132126,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.52399078482074,462.72317470956455,463.5957740210507,460.472577736312,457.1663386987012,456.95944174744426,466.79741547905485,464.47782729596616,459.4573065321686,0.05752216656310381,success
72.2751446777444,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.67568799335953,463.0411038598977,464.2194351058292,461.25212027921987,457.14922591204004,457.13432129273843,467.24427994826294,465.32737782857964,459.44084352746097,0.05982341243718553,success
75.91887936084915,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.63788549341274,463.3489085607642,464.69590591804786,462.09431462572485,457.68390071472817,457.03869313464577,467.55629272751884,466.26798296647485,459.93722990221005,0.06209949664273109,success
79.60875502766608,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.6995975295593,463.7861220122698,465.31812301502185,462.8751738302744,458.2449620124723,457.11324984557973,467.9181553066763,467.0772133193221,460.4941896622402,0.06433976253586554,success
83.36040307823194,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.7172740430427,464.0461235282957,466.02417861534434,463.5627871157998,458.8232815927089,457.1441766037089,468.1847829135068,467.6501350646387,461.16494651160815,0.06655215622129405,success
87.16271923022633,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.8127867940764,464.3770615988135,466.6865788818021,464.33306490476946,459.3339939779937,457.2885408396327,468.4875675261731,468.5174035090595,461.68473681221286,0.06872858532193862,success
91.00106536858239,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.6011763848368,464.6002895690135,467.2560165573686,464.91727472531215,459.82381037616557,457.12527516023357,468.74014201042473,468.9837848412899,462.1609030665886,0.07085992050840385,success
94.90512478694328,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.81188222058296,464.93513824356523,467.9044843943249,465.6361100648667,460.3146700517659,457.19269891053625,469.1090573673817,469.6883591573446,462.64746989157953,0.07296164344946826,success
98.86225099843439,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.6878259151659,465.2991640331063,468.3098145338263,466.38719018956925,460.87497890914614,457.14574400576566,469.44067713885687,470.3680418421436,463.166348277932,0.07502566036645894,success
102.85462789610906,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.922976683889,465.49976520669014,468.85534874729575,467.0253263581048,461.3305692805282,457.35181417229836,469.69056530380345,471.165938002492,463.66811175179384,0.07704231289073143,success
106.9104825407748,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.6852113213843,465.7681653292519,469.4656991529821,467.68756387722607,461.82192397935796,457.3179119341017,469.96840889173,471.76162622100327,464.0675632135308,0.07902539872660143,success
111.00641037295932,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.7765094696894,466.12382214267177,469.9210941132087,468.5256838130099,462.29862531860965,457.4316811668258,470.28198733027847,472.73544138052995,464.61850992902623,0.0809630616073951,success
115.15337175268647,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.73364527300333,466.5204448388305,470.4383334405761,469.0308656708462,462.6987096954916,457.3569095497054,470.6777871341664,473.14021656480963,465.0921183049868,0.08286054762461706,success
119.33633576732943,salt_test_3,305.0,297.0,9.5,46.0,37.0,458.00612092573084,466.7055358770576,470.87043788469634,469.6084932648724,463.11900551532324,457.4599312360416,470.84347658618276,473.71069711323486,465.50484297324084,0.08471130024094116,success
123.58932552624383,salt_test_3,305.0,297.0,9.5,46.0,37.0,457.7757797854503,467.0664058776834,471.5352858477232,470.35367385618235,463.6937390719772,457.61885769929347,471.2246880652971,474.35614719418504,465.9899690173038,0.08653045152226335,success
